0033876_A	00004882_a	0
0033876_A	00006737_a	1
0033876_A	00009940_a	2
0033876_A	00004334_a	3
0033876_A	00005715_a	4
0033876_A	00001943_a	5
0033876_A	00006257_a	6
0033876_A	00011287_a	7
0033876_A	00002556_a	8
0033876_A	00009143_a	9
0033876_A	00012864_a	10
0033876_A	00009707_a	11
0033876_A	00002482_a	12
0033876_A	00010412_a	13
0033876_A	00011456_a	14
0033876_A	00006924_a	15
0033876_A	00004045_a	16
0033876_A	00000759_a	17
0033876_A	00007397_a	18
0033876_A	00011159_a	19
0033876_A	00008944_a	20
0033876_A	00002096_a	21
0034032_A	00006721_a	0
0034032_A	00012022_a	1
0034032_A	00002909_a	2
0034032_A	00002096_a	3
0034032_A	00004548_a	4
0034032_A	00001434_a	5
0034032_A	00007373_a	6
0034032_A	00011772_a	7
0034032_A	00011774_a	8
0034032_A	00007369_a	9
0034032_A	00007365_a	10
0034032_A	00011792_a	11
0034032_A	00001413_a	12
0034032_A	00004040_a	13
0034032_A	00011796_a	14
0034032_A	00011797_a	15
0034032_A	00011806_a	16
0034032_A	00007343_a	17
0034032_A	00001388_a	18
0034032_A	00004025_a	19
0034032_A	00011752_a	20
0034032_A	00011749_a	21
0034171_A	00005949_a	0
0034171_A	00001872_a	1
0034171_A	00005852_a	2
0034171_A	00010257_a	3
0034171_A	00006079_a	4
0034171_A	00001016_a	5
0034171_A	00012363_a	6
0034171_A	00007557_a	7
0034171_A	00010881_a	8
0034171_A	00002096_a	9
0034171_A	00004936_a	10
0034171_A	00001331_a	11
0034171_A	00013353_a	12
0034171_A	00006903_a	13
0034171_A	00002046_a	14
0034171_A	00003854_a	15
0034171_A	00013867_a	16
0034171_A	00008594_a	17
0034171_A	00012343_a	18
0034171_A	00003008_a	19
0034171_A	00012902_a	20
0034171_A	00012904_a	21
0034283_A	00002096_a	0
0034283_A	00001407_a	1
0034283_A	00010933_a	2
0034283_A	00000631_a	3
0034283_A	00010074_a	4
0034283_A	00001914_a	5
0034283_A	00007901_a	6
0034283_A	00010303_a	7
0034283_A	00007602_a	8
0034283_A	00011905_a	9
0034283_A	00006581_a	10
0034283_A	00000599_a	11
0034283_A	00007919_a	12
0034283_A	00000830_a	13
0034283_A	00002916_a	14
0034283_A	00002174_a	15
0034283_A	00005854_a	16
0034283_A	00012716_a	17
0034283_A	00005376_a	18
0034283_A	00005029_a	19
0034283_A	00002124_a	20
0034283_A	00004674_a	21
0034453_A	00011550_a	0
0034453_A	00008577_a	1
0034453_A	00002846_a	2
0034453_A	00002096_a	3
0034453_A	00000845_a	4
0034453_A	00007715_a	5
0034453_A	00013544_a	6
0034453_A	00002147_a	7
0034453_A	00006826_a	8
0034453_A	00007218_a	9
0034453_A	00003065_a	10
0034453_A	00006269_a	11
0034453_A	00012038_a	12
0034453_A	00012417_a	13
0034453_A	00004403_a	14
0034453_A	00012905_a	15
0034453_A	00013318_a	16
0034453_A	00010074_a	17
0034453_A	00011450_a	18
0034453_A	00001946_a	19
0034453_A	00001636_a	20
0034453_A	00013428_a	21
0034596_A	00008938_a	0
0034596_A	00006310_a	1
0034596_A	00012517_a	2
0034596_A	00002058_a	3
0034596_A	00007478_a	4
0034596_A	00005245_a	5
0034596_A	00013047_a	6
0034596_A	00009265_a	7
0034596_A	00007799_a	8
0034596_A	00008712_a	9
0034596_A	00004596_a	10
0034596_A	00004909_a	11
0034596_A	00010924_a	12
0034596_A	00001339_a	13
0034596_A	00007073_a	14
0034596_A	00013473_a	15
0034596_A	00006445_a	16
0034596_A	00013759_a	17
0034596_A	00012186_a	18
0034596_A	00006679_a	19
0034596_A	00006059_a	20
0034596_A	00006967_a	21
0034913_A	00003687_a	0
0034913_A	00013483_a	1
0034913_A	00012717_a	2
0034913_A	00012857_a	3
0034913_A	00008712_a	4
0034913_A	00012894_a	5
0034913_A	00005715_a	6
0034913_A	00007579_a	7
0034913_A	00013723_a	8
0034913_A	00008274_a	9
0034913_A	00010074_a	10
0034913_A	00009785_a	11
0034913_A	00011182_a	12
0034913_A	00003139_a	13
0034913_A	00002096_a	14
0034913_A	00010303_a	15
0034913_A	00000487_a	16
0034913_A	00006245_a	17
0034913_A	00011350_a	18
0034913_A	00009267_a	19
0034913_A	00007836_a	20
0034913_A	00009298_a	21
0035186_A	00005175_a	0
0035186_A	00001301_a	1
0035186_A	00008423_a	2
0035186_A	00001822_a	3
0035186_A	00001914_a	4
0035186_A	00004826_a	5
0035186_A	00003703_a	6
0035186_A	00013723_a	7
0035186_A	00000366_a	8
0035186_A	00009413_a	9
0035186_A	00009321_a	10
0035186_A	00007552_a	11
0035186_A	00012574_a	12
0035186_A	00000016_a	13
0035186_A	00003410_a	14
0035186_A	00002592_a	15
0035186_A	00002909_a	16
0035186_A	00009859_a	17
0035186_A	00002096_a	18
0035186_A	00001093_a	19
0035186_A	00000440_a	20
0035186_A	00006732_a	21
0035328_A	00002669_a	0
0035328_A	00009471_a	1
0035328_A	00011011_a	2
0035328_A	00001800_a	3
0035328_A	00006383_a	4
0035328_A	00001039_a	5
0035328_A	00010950_a	6
0035328_A	00000366_a	7
0035328_A	00008343_a	8
0035328_A	00001691_a	9
0035328_A	00004045_a	10
0035328_A	00001361_a	11
0035328_A	00013200_a	12
0035328_A	00003850_a	13
0035328_A	00010601_a	14
0035328_A	00013735_a	15
0035328_A	00002096_a	16
0035328_A	00010527_a	17
0035328_A	00003477_a	18
0035328_A	00008108_a	19
0035328_A	00010074_a	20
0035328_A	00012635_a	21
0035354_A	00000003_a	0
0035354_A	00000876_a	1
0035354_A	00008413_a	2
0035354_A	00001935_a	3
0035354_A	00003377_a	4
0035354_A	00008906_a	5
0035354_A	00004695_a	6
0035354_A	00003114_a	7
0035354_A	00005868_a	8
0035354_A	00000123_a	9
0035354_A	00003581_a	10
0035354_A	00013459_a	11
0035354_A	00009315_a	12
0035354_A	00004647_a	13
0035354_A	00005850_a	14
0035354_A	00003974_a	15
0035354_A	00013976_a	16
0035354_A	00002362_a	17
0035354_A	00011291_a	18
0035354_A	00005774_a	19
0035354_A	00001020_a	20
0035354_A	00011880_a	21
0035724_A	00011369_a	0
0035724_A	00013591_a	1
0035724_A	00000724_a	2
0035724_A	00003699_a	3
0035724_A	00005959_a	4
0035724_A	00005040_a	5
0035724_A	00001943_a	6
0035724_A	00000366_a	7
0035724_A	00005715_a	8
0035724_A	00012152_a	9
0035724_A	00002077_a	10
0035724_A	00000430_a	11
0035724_A	00006968_a	12
0035724_A	00000954_a	13
0035724_A	00004826_a	14
0035724_A	00011403_a	15
0035724_A	00013976_a	16
0035724_A	00010217_a	17
0035724_A	00000159_a	18
0035724_A	00003779_a	19
0035724_A	00000147_a	20
0035724_A	00013723_a	21
0036060_A	00002909_a	0
0036060_A	00002096_a	1
0036060_A	00010074_a	2
0036060_A	00009143_a	3
0036060_A	00010303_a	4
0036060_A	00011657_a	5
0036060_A	00001785_a	6
0036060_A	00012123_a	7
0036060_A	00003764_a	8
0036060_A	00006434_a	9
0036060_A	00010920_a	10
0036060_A	00009707_a	11
0036060_A	00014095_a	12
0036060_A	00009236_a	13
0036060_A	00008706_a	14
0036060_A	00002482_a	15
0036060_A	00003288_a	16
0036060_A	00006420_a	17
0036060_A	00003188_a	18
0036060_A	00004826_a	19
0036060_A	00000443_a	20
0036060_A	00001093_a	21
0036100_A	00012547_a	0
0036100_A	00010303_a	1
0036100_A	00006365_a	2
0036100_A	00010867_a	3
0036100_A	00011840_a	4
0036100_A	00007370_a	5
0036100_A	00008600_a	6
0036100_A	00010402_a	7
0036100_A	00013928_a	8
0036100_A	00004809_a	9
0036100_A	00012996_a	10
0036100_A	00009413_a	11
0036100_A	00009859_a	12
0036100_A	00002191_a	13
0036100_A	00011340_a	14
0036100_A	00001301_a	15
0036100_A	00008518_a	16
0036100_A	00005175_a	17
0036100_A	00011011_a	18
0036100_A	00013032_a	19
0036100_A	00002447_a	20
0036100_A	00011470_a	21
0037248_A	00010206_a	0
0037248_A	00006651_a	1
0037248_A	00008470_a	2
0037248_A	00008781_a	3
0037248_A	00004182_a	4
0037248_A	00002609_a	5
0037248_A	00012644_a	6
0037248_A	00004831_a	7
0037248_A	00011630_a	8
0037248_A	00010478_a	9
0037248_A	00013081_a	10
0037248_A	00006557_a	11
0037248_A	00000124_a	12
0037248_A	00009599_a	13
0037248_A	00013825_a	14
0037248_A	00000277_a	15
0037248_A	00002000_a	16
0037248_A	00006030_a	17
0037248_A	00004305_a	18
0037248_A	00009882_a	19
0037248_A	00004017_a	20
0037248_A	00007179_a	21
0037494_A	00001603_a	0
0037494_A	00004641_a	1
0037494_A	00009725_a	2
0037494_A	00002922_a	3
0037494_A	00008916_a	4
0037494_A	00013165_a	5
0037494_A	00012361_a	6
0037494_A	00005571_a	7
0037494_A	00007807_a	8
0037494_A	00001683_a	9
0037494_A	00011244_a	10
0037494_A	00011458_a	11
0037494_A	00006795_a	12
0037494_A	00002594_a	13
0037494_A	00002623_a	14
0037494_A	00001225_a	15
0037494_A	00012155_a	16
0037494_A	00011289_a	17
0037494_A	00007206_a	18
0037494_A	00007375_a	19
0037494_A	00000645_a	20
0037494_A	00013905_a	21
0037556_A	00004674_a	0
0037556_A	00002931_a	1
0037556_A	00008101_a	2
0037556_A	00008432_a	3
0037556_A	00010926_a	4
0037556_A	00001975_a	5
0037556_A	00006321_a	6
0037556_A	00001577_a	7
0037556_A	00002192_a	8
0037556_A	00011366_a	9
0037556_A	00009925_a	10
0037556_A	00001776_a	11
0037556_A	00012545_a	12
0037556_A	00013353_a	13
0037556_A	00001331_a	14
0037556_A	00006512_a	15
0037556_A	00005166_a	16
0037556_A	00004936_a	17
0037556_A	00012397_a	18
0037556_A	00012763_a	19
0037556_A	00007121_a	20
0037556_A	00012732_a	21
0038717_A	00004826_a	0
0038717_A	00001301_a	1
0038717_A	00005175_a	2
0038717_A	00007740_a	3
0038717_A	00005628_a	4
0038717_A	00004039_a	5
0038717_A	00008960_a	6
0038717_A	00011397_a	7
0038717_A	00003385_a	8
0038717_A	00008323_a	9
0038717_A	00010933_a	10
0038717_A	00005836_a	11
0038717_A	00008003_a	12
0038717_A	00002096_a	13
0038717_A	00011095_a	14
0038717_A	00002482_a	15
0038717_A	00001800_a	16
0038717_A	00010074_a	17
0038717_A	00013853_a	18
0038717_A	00008410_a	19
0038717_A	00009321_a	20
0038717_A	00001093_a	21
0038927_A	00012248_a	0
0038927_A	00001275_a	1
0038927_A	00012043_a	2
0038927_A	00002096_a	3
0038927_A	00010074_a	4
0038927_A	00003852_a	5
0038927_A	00004647_a	6
0038927_A	00002362_a	7
0038927_A	00011291_a	8
0038927_A	00005774_a	9
0038927_A	00001020_a	10
0038927_A	00011880_a	11
0038927_A	00009105_a	12
0038927_A	00010288_a	13
0038927_A	00000838_a	14
0038927_A	00010231_a	15
0038927_A	00010933_a	16
0038927_A	00010807_a	17
0038927_A	00003038_a	18
0038927_A	00000598_a	19
0038927_A	00003974_a	20
0038927_A	00012984_a	21
0039533_A	00012366_a	0
0039533_A	00007065_a	1
0039533_A	00009278_a	2
0039533_A	00004628_a	3
0039533_A	00001798_a	4
0039533_A	00004474_a	5
0039533_A	00009034_a	6
0039533_A	00008444_a	7
0039533_A	00008446_a	8
0039533_A	00009743_a	9
0039533_A	00010976_a	10
0039533_A	00012047_a	11
0039533_A	00010974_a	12
0039533_A	00010973_a	13
0039533_A	00005593_a	14
0039533_A	00004550_a	15
0039533_A	00007028_a	16
0039533_A	00002994_a	17
0039533_A	00011521_a	18
0039533_A	00008474_a	19
0039533_A	00012051_a	20
0039533_A	00012424_a	21
0041705_A	00001060_a	0
0041705_A	00005960_a	1
0041705_A	00003565_a	2
0041705_A	00004618_a	3
0041705_A	00001438_a	4
0041705_A	00004620_a	5
0041705_A	00001434_a	6
0041705_A	00004625_a	7
0041705_A	00004626_a	8
0041705_A	00007923_a	9
0041705_A	00004629_a	10
0041705_A	00004640_a	11
0041705_A	00013408_a	12
0041705_A	00010139_a	13
0041705_A	00010141_a	14
0041705_A	00001419_a	15
0041705_A	00011713_a	16
0041705_A	00001413_a	17
0041705_A	00011707_a	18
0041705_A	00010143_a	19
0041705_A	00011706_a	20
0041705_A	00001408_a	21
0042154_A	00004241_a	0
0042154_A	00006058_a	1
0042154_A	00008173_a	2
0042154_A	00013418_a	3
0042154_A	00010767_a	4
0042154_A	00011390_a	5
0042154_A	00009444_a	6
0042154_A	00011891_a	7
0042154_A	00012622_a	8
0042154_A	00009680_a	9
0042154_A	00010631_a	10
0042154_A	00002152_a	11
0042154_A	00013891_a	12
0042154_A	00002466_a	13
0042154_A	00003515_a	14
0042154_A	00003514_a	15
0042154_A	00007475_a	16
0042154_A	00010892_a	17
0042154_A	00004100_a	18
0042154_A	00001291_a	19
0042154_A	00005464_a	20
0042154_A	00007458_a	21
0042884_A	00005157_a	0
0042884_A	00000086_a	1
0042884_A	00003711_a	2
0042884_A	00010378_a	3
0042884_A	00004338_a	4
0042884_A	00013649_a	5
0042884_A	00010001_a	6
0042884_A	00007994_a	7
0042884_A	00006037_a	8
0042884_A	00013482_a	9
0042884_A	00006908_a	10
0042884_A	00007431_a	11
0042884_A	00012913_a	12
0042884_A	00013136_a	13
0042884_A	00011263_a	14
0042884_A	00008303_a	15
0042884_A	00000954_a	16
0042884_A	00006435_a	17
0042884_A	00002962_a	18
0042884_A	00008051_a	19
0042884_A	00004508_a	20
0042884_A	00006087_a	21
0043581_A	00009631_a	0
0043581_A	00010044_a	1
0043581_A	00004885_a	2
0043581_A	00007845_a	3
0043581_A	00006367_a	4
0043581_A	00010864_a	5
0043581_A	00001840_a	6
0043581_A	00000443_a	7
0043581_A	00013651_a	8
0043581_A	00010532_a	9
0043581_A	00010169_a	10
0043581_A	00011136_a	11
0043581_A	00003443_a	12
0043581_A	00004811_a	13
0043581_A	00004191_a	14
0043581_A	00004936_a	15
0043581_A	00012545_a	16
0043581_A	00001331_a	17
0043581_A	00002096_a	18
0043581_A	00002330_a	19
0043581_A	00008803_a	20
0043581_A	00012254_a	21
0044027_A	00009879_a	0
0044027_A	00011138_a	1
0044027_A	00012096_a	2
0044027_A	00002665_a	3
0044027_A	00009295_a	4
0044027_A	00012022_a	5
0044027_A	00001013_a	6
0044027_A	00001980_a	7
0044027_A	00011556_a	8
0044027_A	00000148_a	9
0044027_A	00003137_a	10
0044027_A	00002441_a	11
0044027_A	00007738_a	12
0044027_A	00003089_a	13
0044027_A	00007568_a	14
0044027_A	00000443_a	15
0044027_A	00010169_a	16
0044027_A	00006210_a	17
0044027_A	00010532_a	18
0044027_A	00003443_a	19
0044027_A	00013651_a	20
0044027_A	00009629_a	21
0044567_A	00011823_a	0
0044567_A	00005836_a	1
0044567_A	00012120_a	2
0044567_A	00010678_a	3
0044567_A	00008608_a	4
0044567_A	00002984_a	5
0044567_A	00000568_a	6
0044567_A	00000813_a	7
0044567_A	00008155_a	8
0044567_A	00012395_a	9
0044567_A	00011711_a	10
0044567_A	00005671_a	11
0044567_A	00002096_a	12
0044567_A	00013759_a	13
0044567_A	00010074_a	14
0044567_A	00004936_a	15
0044567_A	00001331_a	16
0044567_A	00012545_a	17
0044567_A	00013353_a	18
0044567_A	00011128_a	19
0044567_A	00001093_a	20
0044567_A	00008108_a	21
0044789_A	00004548_a	0
0044789_A	00006924_a	1
0044789_A	00010142_a	2
0044789_A	00013479_a	3
0044789_A	00003660_a	4
0044789_A	00004297_a	5
0044789_A	00008108_a	6
0044789_A	00012635_a	7
0044789_A	00010461_a	8
0044789_A	00005458_a	9
0044789_A	00012828_a	10
0044789_A	00001093_a	11
0044789_A	00000440_a	12
0044789_A	00006732_a	13
0044789_A	00012213_a	14
0044789_A	00004428_a	15
0044789_A	00007283_a	16
0044789_A	00008312_a	17
0044789_A	00009373_a	18
0044789_A	00002332_a	19
0044789_A	00002012_a	20
0044789_A	00013534_a	21
0044960_A	00004906_a	0
0044960_A	00006430_a	1
0044960_A	00012357_a	2
0044960_A	00002639_a	3
0044960_A	00005083_a	4
0044960_A	00007626_a	5
0044960_A	00001376_a	6
0044960_A	00006187_a	7
0044960_A	00002768_a	8
0044960_A	00008765_a	9
0044960_A	00011128_a	10
0044960_A	00010500_a	11
0044960_A	00001301_a	12
0044960_A	00003802_a	13
0044960_A	00013339_a	14
0044960_A	00013948_a	15
0044960_A	00014013_a	16
0044960_A	00007525_a	17
0044960_A	00005175_a	18
0044960_A	00002684_a	19
0044960_A	00000543_a	20
0044960_A	00009368_a	21
0045197_A	00007715_a	0
0045197_A	00003889_a	1
0045197_A	00000734_a	2
0045197_A	00007814_a	3
0045197_A	00010465_a	4
0045197_A	00000833_a	5
0045197_A	00000212_a	6
0045197_A	00005579_a	7
0045197_A	00013361_a	8
0045197_A	00002096_a	9
0045197_A	00010074_a	10
0045197_A	00013803_a	11
0045197_A	00005245_a	12
0045197_A	00009730_a	13
0045197_A	00013260_a	14
0045197_A	00005890_a	15
0045197_A	00000443_a	16
0045197_A	00010532_a	17
0045197_A	00010169_a	18
0045197_A	00013651_a	19
0045197_A	00007152_a	20
0045197_A	00012001_a	21
0045556_A	00005245_a	0
0045556_A	00001985_a	1
0045556_A	00011664_a	2
0045556_A	00010795_a	3
0045556_A	00000568_a	4
0045556_A	00004548_a	5
0045556_A	00011749_a	6
0045556_A	00006672_a	7
0045556_A	00012712_a	8
0045556_A	00006678_a	9
0045556_A	00006685_a	10
0045556_A	00003049_a	11
0045556_A	00008227_a	12
0045556_A	00009692_a	13
0045556_A	00003814_a	14
0045556_A	00012696_a	15
0045556_A	00010386_a	16
0045556_A	00006652_a	17
0045556_A	00010750_a	18
0045556_A	00006704_a	19
0045556_A	00002256_a	20
0045556_A	00012691_a	21
0045779_A	00013136_a	0
0045779_A	00008747_a	1
0045779_A	00004553_a	2
0045779_A	00001014_a	3
0045779_A	00009539_a	4
0045779_A	00005454_a	5
0045779_A	00003940_a	6
0045779_A	00003476_a	7
0045779_A	00009268_a	8
0045779_A	00013002_a	9
0045779_A	00013141_a	10
0045779_A	00011835_a	11
0045779_A	00005251_a	12
0045779_A	00009597_a	13
0045779_A	00013582_a	14
0045779_A	00001337_a	15
0045779_A	00001525_a	16
0045779_A	00009773_a	17
0045779_A	00008706_a	18
0045779_A	00011783_a	19
0045779_A	00002197_a	20
0045779_A	00008833_a	21
0046025_A	00012146_a	0
0046025_A	00002556_a	1
0046025_A	00011287_a	2
0046025_A	00002694_a	3
0046025_A	00004133_a	4
0046025_A	00012114_a	5
0046025_A	00002482_a	6
0046025_A	00003681_a	7
0046025_A	00004595_a	8
0046025_A	00001499_a	9
0046025_A	00013544_a	10
0046025_A	00008003_a	11
0046025_A	00000152_a	12
0046025_A	00001217_a	13
0046025_A	00001913_a	14
0046025_A	00002374_a	15
0046025_A	00002530_a	16
0046025_A	00011338_a	17
0046025_A	00012851_a	18
0046025_A	00010980_a	19
0046025_A	00002790_a	20
0046025_A	00008136_a	21
0046499_A	00009119_a	0
0046499_A	00000585_a	1
0046499_A	00009674_a	2
0046499_A	00013591_a	3
0046499_A	00005959_a	4
0046499_A	00007129_a	5
0046499_A	00006690_a	6
0046499_A	00004527_a	7
0046499_A	00008978_a	8
0046499_A	00008763_a	9
0046499_A	00009275_a	10
0046499_A	00013542_a	11
0046499_A	00003133_a	12
0046499_A	00002643_a	13
0046499_A	00002244_a	14
0046499_A	00011626_a	15
0046499_A	00007696_a	16
0046499_A	00002755_a	17
0046499_A	00005419_a	18
0046499_A	00004548_a	19
0046499_A	00000354_a	20
0046499_A	00006924_a	21
0046578_A	00012224_a	0
0046578_A	00007050_a	1
0046578_A	00003319_a	2
0046578_A	00000609_a	3
0046578_A	00005536_a	4
0046578_A	00013577_a	5
0046578_A	00008832_a	6
0046578_A	00000138_a	7
0046578_A	00008340_a	8
0046578_A	00003724_a	9
0046578_A	00003809_a	10
0046578_A	00000904_a	11
0046578_A	00006305_a	12
0046578_A	00010627_a	13
0046578_A	00006027_a	14
0046578_A	00010667_a	15
0046578_A	00006288_a	16
0046578_A	00001830_a	17
0046578_A	00001260_a	18
0046578_A	00006068_a	19
0046578_A	00002448_a	20
0046578_A	00007159_a	21
0046851_A	00009321_a	0
0046851_A	00012087_a	1
0046851_A	00012898_a	2
0046851_A	00002096_a	3
0046851_A	00006430_a	4
0046851_A	00010074_a	5
0046851_A	00003300_a	6
0046851_A	00008339_a	7
0046851_A	00012574_a	8
0046851_A	00004936_a	9
0046851_A	00001331_a	10
0046851_A	00010057_a	11
0046851_A	00010313_a	12
0046851_A	00008529_a	13
0046851_A	00011309_a	14
0046851_A	00002743_a	15
0046851_A	00002774_a	16
0046851_A	00009150_a	17
0046851_A	00006903_a	18
0046851_A	00002824_a	19
0046851_A	00013709_a	20
0046851_A	00005108_a	21
0047518_A	00007128_a	0
0047518_A	00001927_a	1
0047518_A	00012789_a	2
0047518_A	00010283_a	3
0047518_A	00001955_a	4
0047518_A	00003681_a	5
0047518_A	00005246_a	6
0047518_A	00001830_a	7
0047518_A	00011114_a	8
0047518_A	00011410_a	9
0047518_A	00008003_a	10
0047518_A	00009818_a	11
0047518_A	00000138_a	12
0047518_A	00000308_a	13
0047518_A	00007598_a	14
0047518_A	00011628_a	15
0047518_A	00003900_a	16
0047518_A	00009366_a	17
0047518_A	00009606_a	18
0047518_A	00002628_a	19
0047518_A	00007293_a	20
0047518_A	00010408_a	21
0047661_A	00014071_a	0
0047661_A	00009656_a	1
0047661_A	00012943_a	2
0047661_A	00011736_a	3
0047661_A	00000264_a	4
0047661_A	00008876_a	5
0047661_A	00000706_a	6
0047661_A	00009078_a	7
0047661_A	00012408_a	8
0047661_A	00010802_a	9
0047661_A	00005574_a	10
0047661_A	00009667_a	11
0047661_A	00009120_a	12
0047661_A	00001501_a	13
0047661_A	00005953_a	14
0047661_A	00004812_a	15
0047661_A	00009815_a	16
0047661_A	00008299_a	17
0047661_A	00007582_a	18
0047661_A	00003374_a	19
0047661_A	00005478_a	20
0047661_A	00004568_a	21
0047805_A	00009098_a	0
0047805_A	00003148_a	1
0047805_A	00012318_a	2
0047805_A	00003681_a	3
0047805_A	00008589_a	4
0047805_A	00003422_a	5
0047805_A	00002096_a	6
0047805_A	00011230_a	7
0047805_A	00002763_a	8
0047805_A	00002758_a	9
0047805_A	00002854_a	10
0047805_A	00005106_a	11
0047805_A	00003613_a	12
0047805_A	00010057_a	13
0047805_A	00001384_a	14
0047805_A	00002034_a	15
0047805_A	00001093_a	16
0047805_A	00006732_a	17
0047805_A	00003692_a	18
0047805_A	00005913_a	19
0047805_A	00014026_a	20
0047805_A	00007187_a	21
0048055_A	00000976_a	0
0048055_A	00009413_a	1
0048055_A	00000382_a	2
0048055_A	00000530_a	3
0048055_A	00002313_a	4
0048055_A	00006365_a	5
0048055_A	00004212_a	6
0048055_A	00013631_a	7
0048055_A	00001301_a	8
0048055_A	00000498_a	9
0048055_A	00006916_a	10
0048055_A	00013874_a	11
0048055_A	00001751_a	12
0048055_A	00010092_a	13
0048055_A	00004079_a	14
0048055_A	00004163_a	15
0048055_A	00013204_a	16
0048055_A	00006124_a	17
0048055_A	00002167_a	18
0048055_A	00000430_a	19
